[INFO] [1770121949.872164303] [local_navigation_node]: Local Navigation Node initialized
[INFO] [1770121949.872769831] [local_navigation_node]: Wheel base radius: 327.04 mm
[INFO] [1770121949.873275340] [local_navigation_node]: Motor control mode: 3 (VEL)
[INFO] [1770122053.548539285] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.6075835227966309, 0.0])
[INFO] [1770122053.598663738] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.6075835227966309, 0.0])
[INFO] [1770122053.648534131] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.6075835227966309, 0.0])
[INFO] [1770122053.698641213] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.6075835227966309, 0.0])
[INFO] [1770122053.748487939] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.6075835227966309, 0.0])
[INFO] [1770122053.798646522] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.6075835227966309, 0.0])
[INFO] [1770122053.848586213] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.6075835227966309, 0.0])
[INFO] [1770122053.898747500] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.6075835227966309, 0.0])
[INFO] [1770122053.948624023] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.6075835227966309, 0.0])
[INFO] [1770122053.998633140] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.06637757271528244, 0.0])
[INFO] [1770122054.048671111] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122054.098712822] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122054.148542807] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.47551897168159485, 0.0])
[INFO] [1770122054.198757984] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.7071067690849304, 0.0])
[INFO] [1770122054.248609988] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.610345721244812, 0.0])
[INFO] [1770122054.298689903] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.610345721244812, 0.0])
[INFO] [1770122054.348695373] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.610345721244812, 0.0])
[INFO] [1770122054.398716084] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.610345721244812, 0.0])
[INFO] [1770122054.448581958] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.13266883790493011, 0.0])
[INFO] [1770122054.498772690] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.1851494163274765, 0.0])
[INFO] [1770122054.548574712] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.9185827970504761, 0.0])
[INFO] [1770122054.598712517] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.8825887441635132, 0.0])
[INFO] [1770122054.648649634] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.8743022680282593, 0.0])
[INFO] [1770122054.698675308] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.8743022680282593, 0.0])
[INFO] [1770122054.748553720] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.8743022680282593, 0.0])
[INFO] [1770122054.798583801] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.8549673557281494, 0.0])
[INFO] [1770122054.848525992] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.7913519144058228, 0.0])
[INFO] [1770122054.898671279] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.7071067094802856, 0.0])
[INFO] [1770122054.948611821] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122054.998705311] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122055.048572353] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122055.098766085] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122055.148623238] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122055.198605818] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.3027127981185913, 0.0])
[INFO] [1770122055.248576843] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.7071067094802856, 0.0])
[INFO] [1770122055.298609869] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.7071067094802856, 0.0])
[INFO] [1770122055.348701692] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.7071067094802856, 0.0])
[INFO] [1770122055.398739700] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.7071067094802856, 0.0])
[INFO] [1770122055.448633742] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.6532450318336487, 0.0])
[INFO] [1770122055.498718676] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.3235151469707489, 0.0])
[INFO] [1770122055.548673460] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122055.598732542] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.07181553542613983, 0.0])
[INFO] [1770122055.648630288] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.2529943883419037, 0.0])
[INFO] [1770122055.698723722] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.4762958288192749, 0.0])
[INFO] [1770122055.748570467] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.588248610496521, 0.0])
[INFO] [1770122055.798788663] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.588248610496521, 0.0])
[INFO] [1770122055.848627538] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.588248610496521, 0.0])
[INFO] [1770122055.898616526] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.588248610496521, 0.0])
[INFO] [1770122055.948571235] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, -0.5758190155029297, 0.0])
[INFO] [1770122055.998668503] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.048590213] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.098685333] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.148616783] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.198670013] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.248586334] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.298586137] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.348606459] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.398676764] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.448570399] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.498698334] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.548547876] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.598685200] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.648528890] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.698604417] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.748534589] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.798619246] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.848507918] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.898721002] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.948650194] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122056.998731461] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.048596281] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.098722124] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.148544110] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.198675305] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.248597737] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.298668319] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.348629567] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.398637352] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.448609118] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.498700368] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.548557280] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.598738142] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.648526276] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.698704249] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.748537920] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.798744672] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.848535861] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.898693408] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.948545339] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122057.998617940] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.048513075] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.098729772] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.148481645] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.198732454] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.248561347] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.298707653] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.348617789] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.398666298] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.448517377] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.498689128] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.548490354] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.598641216] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.648626279] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.698726177] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.748590646] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.798771916] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.848555531] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.898651058] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.948616639] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122058.998690722] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.048547543] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.098681553] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.148599170] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.198717884] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.248519462] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.298539378] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.348545571] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.398682155] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.448517438] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.498666097] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.548531528] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.598660131] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.648537581] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.698672906] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.748515744] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.798656847] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.848504982] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.898649659] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.948616148] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122059.998727046] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.048514254] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.098736025] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.148514845] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.198668429] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.248541954] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.298661760] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.348563526] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.398672702] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.448590357] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.498653311] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.548527317] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.598714809] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.648551111] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.698704529] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.748540127] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.798674545] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.848505346] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.898710673] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.948621624] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122060.998718985] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.048565435] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.098714372] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.148512006] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.198662221] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.248502615] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.298645571] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.348559300] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.398634939] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.448503889] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.498725364] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.548502443] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.598647454] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.648658610] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.698726583] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.748498532] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.798779878] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.848510641] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.898632522] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.948531806] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122061.998737225] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.048499156] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.098700890] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.148608934] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.198655388] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.248508597] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.298656738] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.348522189] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.398684682] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.448517965] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.498625883] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.548658540] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.598647085] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.648519740] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.698580842] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.748483256] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.798657768] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
[INFO] [1770122062.848475514] [local_navigation_node]: Publishing M4: array('f', [4.0, 3.0, 0.0, 0.0])
